timestamp,open,high,low,close,volume,crypto_pair,SMA_20,RSI_14,MACD_12_26_9,MACD_hist_12_26_9,MACD_signal_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,target_future_close_price
2024-02-03 12:00:00,72392.26947145275,76609.36662949505,71051.6784910237,75534.00215585857,53.51935641609142,BTC/USD,76164.03846569186,49.57612380709069,-838.4433943337353,-291.139016941052,-547.3043773926834,71576.62342576441,76164.03846569186,80751.45350561931,12.046144433357103,0.4313299206252708,75002.31270837269
2024-02-03 13:00:00,75482.74152940373,76072.37977924889,74807.45659437745,75002.31270837269,90.5633806603023,BTC/USD,76150.46339637168,47.96366025030048,-758.5012523105106,-168.9574999342617,-589.5437523762489,71551.00026689083,76150.46339637168,80749.92652585253,12.079934709103817,0.3751864450614061,76356.8868001343
2024-02-03 14:00:00,75062.47419785825,77438.27368995878,74198.38972138056,76356.8868001343,153.6783799980453,BTC/USD,76153.41129958954,52.22681361497271,-579.1674385357037,8.301051072436167,-587.4684896081399,71553.4983397631,76153.41129958954,80753.32425941598,12.08064847346171,0.5221173207321343,77754.92001890966
2024-02-03 15:00:00,76295.0850004007,78156.87136877034,76126.0812681442,77754.92001890966,13.028420558673968,BTC/USD,76196.40245999048,56.213935715579964,-320.5395221028739,213.5431740042128,-534.0826961070867,71553.6928164132,76196.40245999048,80839.11210356776,12.186164946606493,0.6678456848012484,78019.5566340513
2024-02-03 16:00:00,77701.35577864453,78617.09147205859,76445.78983697861,78019.5566340513,25.391902156670973,BTC/USD,76226.46329706839,56.94642565649488,-93.14732742650085,352.7482949444687,-445.89562237096953,71544.87273086644,76226.46329706839,80908.05386327034,12.283373421004567,0.6915047152914103,77443.98202359646
2024-02-03 17:00:00,78092.30478927332,78639.49804695083,75264.20154159277,77443.98202359646,16.047340227271334,BTC/USD,76158.6506081372,54.79920635690156,40.15567471872782,388.84103767175793,-348.6853629530301,71590.22578390458,76158.6506081372,80727.07543236983,11.99712649253403,0.6406755572119054,76330.83008380482
2024-02-03 18:00:00,77474.44128770682,77614.86461326023,75979.50093181561,76330.83008380482,21.218231180829687,BTC/USD,75999.66633979022,50.80906196662055,55.33928889791423,323.2197214807555,-267.88043258284125,71695.21155967175,75999.66633979022,80304.12111990868,11.32756231026987,0.5384675598805438,76567.70995964846
2024-02-03 19:00:00,76252.99589361888,77687.27990504754,75910.89768252631,76567.70995964846,58.51208299624295,BTC/USD,75903.4177774683,51.6164283639405,85.50103609821235,282.7051749448429,-197.20413884663054,71742.55417754274,75903.4177774683,80064.28137739387,10.963573767189976,0.579826238739482,77697.65320074027
2024-02-03 20:00:00,76549.56249587158,77914.63775717895,75821.6444925697,77697.65320074027,27.425850718791146,BTC/USD,75920.37320425294,55.37862635163218,198.29558620152238,316.39978003852235,-118.10419383699997,71733.24850462562,75920.37320425294,80107.49790388027,11.030305892629015,0.7122315579287039,76638.1097551833
2024-02-03 21:00:00,77620.60069730395,77767.55846671433,76410.30736270924,76638.1097551833,70.72738380362604,BTC/USD,75858.6310232657,51.34678183623178,199.88562169442594,254.3918524251407,-54.50623073071479,71752.86920001017,75858.6310232657,79964.39284652122,10.82477173097494,0.5949249817052873,77596.55891273849
2024-02-03 22:00:00,76718.88523239561,78143.40392845211,75539.267317057,77596.55891273849,18.38924151067251,BTC/USD,75870.75667832473,54.56895805484713,275.3109598292358,263.85375244796046,11.457207381275325,71746.0121268097,75870.75667832473,79995.50122983976,10.873081361249733,0.7092011048029464,77737.46311633328
2024-02-03 23:00:00,77561.9552150741,78019.74079686835,76004.93242378111,77737.46311633328,29.643627829163965,BTC/USD,75873.72736451469,55.04036937116631,342.5076602520421,264.8403622966134,77.6672979554287,71743.69836830645,75873.72736451469,80003.75636072294,10.8865852243337,0.725632284123147,78698.58798172996
2024-02-04 00:00:00,77713.70506195896,79248.06126694189,76409.1447773444,78698.58798172996,106.84934958213597,BTC/USD,75823.1009258089,58.22462694190188,467.9223559966922,312.20404643301083,155.7183095636814,71861.06314235256,75823.1009258089,79785.13870926524,10.450740566079196,0.8628798124954504,78448.2403509315
2024-02-04 01:00:00,78801.77501241455,79479.14314955947,78385.6374909135,78448.2403509315,67.42641474302967,BTC/USD,75924.99580882135,57.0904078404155,540.8785333284177,308.12817901178903,232.75035431662866,71806.07435400049,75924.99580882135,80043.9172636422,10.849974796685594,0.8062991816895307,76694.82339762994
2024-02-04 02:00:00,78417.85248643346,79531.78144298914,76607.78961668014,76694.82339762994,23.27516453156615,BTC/USD,76071.15034836147,49.776624603662086,452.0003565206425,175.4000017632111,276.60035475743143,72062.24928034331,76071.15034836147,80080.05141637962,10.539872342299876,0.5777860364582148,75204.65547244337
2024-02-04 03:00:00,76789.52247761749,77246.79709431235,74761.02715319543,75204.65547244337,18.672378266407463,BTC/USD,76148.31869965074,44.55279946971608,258.3416614965681,-14.606954608690671,272.9486161052588,72270.67202256215,76148.31869965074,80025.96537673933,10.184457761656066,0.37832011194017595,72953.45472712589
2024-02-04 04:00:00,75210.09118713299,75795.85523723741,71967.8003762288,72953.45472712589,57.31000315213365,BTC/USD,76175.22771515175,38.05535392234377,-75.91226627121796,-279.0887059011814,203.17643962996345,72395.33954096264,76175.22771515175,79955.11588934086,9.92419264783442,0.07382694413743927,73303.59665764858
2024-02-04 05:00:00,72948.88495355722,73519.28699717569,71959.2725001305,73303.59665764858,20.503875806733976,BTC/USD,76181.74062975819,39.53243625300504,-308.99547714422806,-409.7375334193532,100.74205627512515,72422.17017693463,76181.74062975819,79941.31108258176,9.870004076423001,0.11722436003985162,75001.14367815164
2024-02-04 06:00:00,73320.5915168587,75584.1811824139,72177.67806628476,75001.14367815164,88.81513077545297,BTC/USD,76269.15673966896,46.22707246616631,-352.6723560827377,-362.7315298862903,10.059173803552582,72710.10461307033,76269.15673966896,79828.2088662676,9.33287393945318,0.3218608471563524,74563.43579578376
2024-02-04 07:00:00,75123.3687017712,75305.69217693458,73154.17927525999,74563.43579578376,33.48508703678859,BTC/USD,76377.39617154081,44.848284189924335,-417.78994294899167,-342.27929340203536,-75.51064954695627,73182.75740553623,76377.39617154081,79572.03493754538,8.365403708787172,0.21609303764480028,73580.68249830154
2024-02-04 08:00:00,74485.9042482675,74588.18156276738,72875.93289146088,73580.68249830154,21.595460260778236,BTC/USD,76279.73018866297,41.83146623548957,-542.4431308291387,-373.54598502574595,-168.89714580339276,72875.37693888233,76279.73018866297,79684.08343844362,8.925970874203786,0.10358877408868446,71990.64423947713
2024-02-04 09:00:00,73603.32155644758,74251.58582113944,70695.73051066937,71990.64423947713,48.95109051585346,BTC/USD,76129.14676521819,37.442919535348665,-760.764855589252,-473.49416782868735,-287.2706877605646,72275.34187242237,76129.14676521819,79982.951658014,10.124387456176082,-0.03693721411240221,71759.33348157429
2024-02-04 10:00:00,72109.87573853746,72111.52556644753,70991.2465767743,71759.33348157429,74.08074349469456,BTC/USD,75899.26909929018,36.83746667732539,-941.5970952130447,-523.461125961984,-418.13596925106066,71604.02548470345,75899.26909929018,80194.5127138769,11.318273984872656,0.018079067313365497,71194.2421360138
2024-02-04 11:00:00,71751.38164610727,71791.50534054465,70953.63583504733,71194.2421360138,55.34167045053085,BTC/USD,75571.23520514539,35.334275135982764,-1117.6228364990675,-559.5894937984054,-558.033342700662,70906.74590365148,75571.23520514539,80235.72450663931,12.344615749184753,0.03081754655008437,72075.76982418993
2024-02-04 12:00:00,71194.54327761923,73256.63021371375,70923.07164069366,72075.76982418993,26.820415396285224,BTC/USD,75274.04586465232,39.48290442270181,-1172.4770024213503,-491.5549277765506,-680.9220746447997,70514.95198982871,75274.04586465232,80033.13973947593,12.644713912098657,0.16398266932894595,68179.81523228805
2024-02-04 13:00:00,71966.29315717728,72245.79277302639,68115.16424660532,68179.81523228805,41.00059401939522,BTC/USD,74810.8375250869,30.24706570184387,-1512.880752256664,-665.5669420894912,-847.3138101671727,69250.74546539331,74810.8375250869,80370.92958478049,14.864402655107508,-0.09630508106769352,68114.0327160109
2024-02-04 14:00:00,68196.41907661295,68965.52482259851,68055.37913103294,68114.0327160109,47.4669717119022,BTC/USD,74399.9976566972,30.118954114106376,-1767.5856486995326,-736.2174708258879,-1031.3681778736448,68175.30251742376,74399.9976566972,80624.69279597065,16.733051976684102,-0.004921510213912745,67885.39058405408
2024-02-04 15:00:00,68181.47693160566,68540.47741912014,67561.298461465,67885.39058405408,42.925606424764226,BTC/USD,73965.88168791748,29.648903885056814,-1965.2365991889383,-747.0947370522349,-1218.1418621367034,67217.45752993743,73965.88168791748,80714.30584589754,18.247397324224504,0.04948807591819943,67908.52339279186
2024-02-04 16:00:00,67891.10437723501,68234.36684734888,67708.71780845048,67908.52339279186,101.84364647560723,BTC/USD,73476.42519752006,29.768328589564533,-2095.850121534153,-702.1666075179596,-1393.6835140161934,66466.71392169977,73476.42519752006,80486.13647334035,19.080164166878586,0.10284371312592776,68956.80856512712
2024-02-04 17:00:00,67879.1343573944,69161.86961880927,67711.89143656724,68956.80856512712,60.906462229584484,BTC/USD,73092.36013801725,35.14144597110785,-2090.674433025357,-557.5927352073306,-1533.0816978180262,65976.73189147672,73092.36013801725,80207.98838455777,19.470238019690104,0.20940362329210035,66781.49233098059
2024-02-04 18:00:00,68907.71316359154,69018.40039468564,66458.1537408588,66781.49233098059,61.3979224241485,BTC/USD,72551.60680892935,30.010532737352094,-2236.323556911637,-562.5934872748885,-1673.7300696367483,65246.10491881773,72551.60680892935,79857.10869904098,20.138773519796107,0.10508432105404608,67426.13477759092
2024-02-04 19:00:00,66769.78029597297,67432.39769563254,66564.80970819015,67426.13477759092,101.65339622026471,BTC/USD,72036.04039199224,33.12661922613547,-2273.526480945802,-479.837129047243,-1793.6893518985592,64812.28828343198,72036.04039199224,79259.7925005525,20.055938858525256,0.18092027902379787,67778.24652953209
2024-02-04 20:00:00,67403.01578125915,68123.38241779584,66832.54380569751,67778.24652953209,39.802079940177826,BTC/USD,71490.02331938235,34.833286802533976,-2248.676250550532,-363.9895189215781,-1884.686731628954,64727.04249806258,71490.02331938235,78253.00414070212,18.920068863612165,0.22558130150619546,68232.8566019969
2024-02-04 21:00:00,67745.79711304336,69835.69811500866,67260.70777946267,68232.8566019969,31.550216875867374,BTC/USD,70979.25413193562,37.06645319667936,-2167.315565678975,-226.10306724001657,-1941.2124984389584,64885.582078772684,70979.25413193562,77072.92618509856,17.17029046779239,0.27465167915352473,68768.64516562443
2024-02-04 22:00:00,68228.54953849499,68949.88548832874,67352.42960359936,68768.64516562443,132.11120122417992,BTC/USD,70582.94522033534,39.689622852356976,-2036.131718431221,-75.93537599381011,-1960.196342437411,65019.815878675145,70582.94522033534,76146.07456199554,15.76338115190305,0.33693529816713985,67924.10975892558
2024-02-04 23:00:00,68604.49923234573,69357.29653108568,66860.65727149934,67924.10975892558,161.37337332870817,BTC/USD,70218.91793465945,37.066972510301966,-1977.5189164959156,-13.858059246803577,-1963.660857249112,64969.13844553269,70218.91793465945,75468.6974237862,14.952607199136315,0.2814376603353694,68294.09967440068
2024-02-05 00:00:00,67962.90661160566,69038.64769039898,67293.10525314731,68294.09967440068,58.974500429139155,BTC/USD,69985.9501820232,38.96965344211473,-1879.546512417568,67.29147586523527,-1946.8379882828033,64829.54294805527,69985.9501820232,75142.35741599112,14.735549694065357,0.3359467715740704,67446.08126645206
2024-02-05 01:00:00,68301.6485843898,68639.10238611072,65520.74744753576,67446.08126645206,54.09522380875598,BTC/USD,69693.07441246338,36.26347264744283,-1849.016364985524,78.25729863782362,-1927.2736636233476,64659.7592135963,69693.07441246338,74726.38961133047,14.444233494646818,0.27678795612511214,67024.73922584823
2024-02-05 02:00:00,67370.13333949404,67732.616831819,66489.98651294345,67024.73922584823,103.47951993974785,BTC/USD,69294.2541898482,34.96429298688298,-1837.636653114154,71.70960840735506,-1909.346261521509,64768.00692759711,69294.2541898482,73820.5014520993,13.063845812815464,0.2492939699817404,67776.26939146931
2024-02-05 03:00:00,67027.7882801863,69034.63575972334,66704.87120507579,67776.26939146931,27.339603064049264,BTC/USD,68954.89586963247,39.151694605732274,-1747.8280718763417,129.21455171613388,-1877.0426235924756,65090.40901994693,68954.89586963247,72819.38271931802,11.208738120616767,0.3475054355199746,64417.50170717767
2024-02-05 04:00:00,67654.01030089534,68225.53404410603,64413.919904922,64417.50170717767,73.7095468985472,BTC/USD,68496.73683007628,29.889243867347517,-1925.482838350028,-38.752171806041815,-1886.7306665439862,64764.093187885825,68496.73683007628,72229.38047226673,10.898748801567674,-0.04642707875868438,64997.9265363
2024-02-05 05:00:00,64329.03052423282,66212.61938339396,64059.03797532075,64997.9265363,24.868879558609944,BTC/USD,68147.10094491742,32.84588540372131,-1996.4265255620994,-87.75668721449028,-1908.6698383476091,64479.608007215305,68147.10094491742,71814.59388261952,10.763459888532905,0.07066387555328899,62956.38444065479
2024-02-05 06:00:00,64998.48266381286,65879.58450342588,62571.810556554,62956.38444065479,38.365925733402676,BTC/USD,67706.95349287146,28.321789938111117,-2192.1159459584887,-226.7568860887036,-1965.3590598697851,63775.713470223076,67706.95349287146,71638.19351551984,11.612514874302493,-0.1042074542444659,61375.212377657146
2024-02-05 07:00:00,62857.98145195636,63760.048423178836,61162.054860216806,61375.212377657146,85.02269313114279,BTC/USD,67216.00200495361,25.403371121965687,-2446.5858735627844,-384.9814509543994,-2061.604422608385,62735.32489589765,67216.00200495361,71696.67911400957,13.332173813984804,-0.15177533273838875,59109.650489096726
2024-02-05 08:00:00,61370.41095434298,61917.87650628888,58760.967201809355,59109.650489096726,48.61823622176789,BTC/USD,66567.69603819896,21.918274920632637,-2798.8041626699705,-589.7597920492681,-2209.0443706207025,61389.435405723176,66567.69603819896,71745.95667067476,15.557878492607937,-0.22013037566404378,57286.831121056865
2024-02-05 09:00:00,59111.14069466555,59208.25720457771,56028.68447857022,57286.831121056865,37.735559381608695,BTC/USD,66023.0468326374,19.589635905840108,-3188.2735505871024,-783.3833439731197,-2404.8902066139826,59516.518018267154,66023.0468326374,72529.57564700764,19.709871405552438,-0.1713422748767229,58515.52556321391
2024-02-05 10:00:00,57283.536111253976,58638.79932282346,57163.50749479595,58515.52556321391,66.73194541186894,BTC/USD,65543.12147499755,25.347053073063144,-3359.0642716539514,-763.3392520319749,-2595.7250196219766,58345.0846213907,65543.12147499755,72741.1583286044,21.96427845247699,0.011839404638349683,59741.28299216966
2024-02-05 11:00:00,58529.209303344905,60240.75724844616,57695.46316260988,59741.28299216966,16.65618804009019,BTC/USD,65135.91609540333,30.679455972161907,-3356.8135115286277,-608.8707935253206,-2747.942718003307,57600.43398066665,65135.91609540333,72671.39821014002,23.13771745744578,0.14205123035965317,60879.184689070324
2024-02-05 12:00:00,59688.24650254902,61053.78268152303,59234.90538428275,60879.184689070324,26.583195766767346,BTC/USD,64784.44916021725,35.299722580839635,-3226.0230255064016,-382.46424600247565,-2843.558779503926,57144.03968929061,64784.44916021725,72424.85863114388,23.58717121150874,0.24443356170848746,61476.45742635377
2024-02-05 13:00:00,60875.54252222913,61655.290632117605,59660.75172467564,61476.45742635377,67.04930741338818,BTC/USD,64410.43160327858,37.648827056234275,-3039.1423633922386,-156.46686711065013,-2882.6754962815885,56892.24394844145,64410.43160327858,71928.61925811571,23.34462747010825,0.30487490392467687,61370.97747474878
